id,is_summer_release,is_holiday_release,is_spring_release,is_action,is_adventure,is_animation,is_comedy,is_crime,is_documentary,is_drama,is_family,is_fantasy,is_history,is_horror,is_music,is_mystery,is_romance,is_science_fiction,is_thriller,is_war,is_western,is_english,is_korean,is_non_english,is_adult,has_overview,has_poster,has_backdrop,popularity_scaled,vote_count_scaled,release_year_scaled,release_month_scaled,release_quarter_scaled,movie_age_scaled,primary_genre_scaled,genre_count_scaled,log_popularity_scaled,log_vote_count_scaled,vote_efficiency_scaled,title_length_scaled,title_word_count_scaled,overview_length_scaled,backdrop_path_encoded,genre_ids_encoded,original_language_encoded,original_title_encoded,overview_encoded,poster_path_encoded,title_encoded,rating_tier_encoded,popularity_tier_encoded,vote_average
10591,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.16928853314250766,-0.3834182511185727,-0.9735406015333602,1.0838555393648335,1.386959402885225,0.9735406015333666,-0.37085983822249924,-0.8353966893450575,-0.6129274535354683,0.3471008941002851,-0.22915773342247206,0.6598200825002294,1.241175543851594,-0.6979331074941737,841,318,4,631,147,821,168,1,1,6.731
763215,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.18392447081419375,-0.5500544914791841,0.7560256583422381,-1.0565604843409817,-1.3921932119527165,-0.756025658342232,-0.3771008332544313,0.187184320434162,-0.830931854612995,0.1729706820128874,-0.377805011015565,-1.2311798301056744,-1.0876732681102308,-0.9297021641935298,359,95,4,136,261,582,198,1,4,7.017
402900,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.172537054564829,0.2673934035574768,0.23715578037955864,-0.13923933132420382,-0.4658090070067361,-0.23715578037955237,-0.3574862774397876,0.187184320434162,-0.6585037444677089,0.708745876518176,0.7035203704807542,-0.6638798563239033,-0.31139033078962247,0.11012657667385188,703,377,4,452,598,546,585,1,1,6.969
398818,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.18323352477160015,0.8004104745303355,0.23715578037955864,-1.0565604843409817,-1.3921932119527165,-0.23715578037955237,2.8132363890213234,-0.8353966893450575,-0.8198503960561608,0.8748044397255024,1.7341900595049908,0.6598200825002294,2.017458481172202,0.3168395191354398,878,6,4,102,23,413,716,0,4,8.1
373571,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.17843990335869814,-0.01881596822774402,0.32363409337333854,-0.44501304899646316,-0.4658090070067361,-0.3236340933733323,-0.12032846622636868,-0.8353966893450575,-0.7452654285394652,0.5843010801441614,0.3803208195105601,0.8489200737608198,1.241175543851594,0.5987208043103325,740,403,4,244,149,409,121,1,4,6.696
1452,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.18707428565900175,-0.29818477185366227,-0.8005839755458003,-0.13923933132420382,-0.4658090070067361,0.8005839755458067,-0.12032846622636868,0.187184320434162,-0.8825757181944537,0.41508509777213065,0.05477487748510415,-0.28567987380272253,-0.31139033078962247,4.451098368367198,216,399,4,575,395,37,453,3,4,5.786
1734,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.17571423360934368,0.10363020182377254,-1.2329755405146998,-0.13923933132420382,-0.4658090070067361,1.2329755405147065,-0.37769521373366294,0.187184320434162,-0.7045422890099636,0.6419020873050242,0.5204526900625509,-0.6638798563239033,-0.31139033078962247,1.62602148805883,484,64,4,677,16,21,355,3,4,6.381
9880,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.17739713189130438,-0.19721798582235586,-1.2329755405146998,0.7780818216925741,0.4605751979392444,1.2329755405147065,-0.37085983822249924,0.187184320434162,-0.7295473898346654,0.4839942583178221,0.10369302972272001,0.09252010871845825,-0.31139033078962247,3.674358826996383,584,319,4,691,297,78,826,1,4,6.967
856289,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,-0.12672938425584993,-0.8344853155429862,0.7560256583422381,-1.6681079196855004,-1.3921932119527165,-0.756025658342232,-0.37294016989980994,0.187184320434162,-0.12129432817787442,-0.606772955899622,-0.8629909899431352,0.28162009997904863,-0.31139033078962247,-0.2719791654521137,344,250,28,821,307,527,396,1,2,7.1
893723,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.17933901277763184,-0.8238140292144741,0.6695473453484583,1.0838555393648335,1.386959402885225,-0.6695473453484521,2.813830769500555,1.2097653302133815,-0.7589592769120878,-0.5326125337703975,-0.8155123777928658,1.416220047542591,2.017458481172202,-0.033946080193315464,870,32,4,459,430,125,803,1,4,7.024
1254786,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.17616476561165723,-0.8299705405578465,0.8425039713360181,-1.0565604843409817,-1.3921932119527165,-0.8425039713360118,2.8132363890213234,0.187184320434162,-0.7111933579950214,-0.5738575259356777,-0.8278559091738584,-0.28567987380272253,-0.31139033078962247,-0.8795899357179934,103,7,4,658,476,36,256,1,4,6.974
1477566,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1749724683387234,-0.889209860817407,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.3518396628870872,-1.8579776991242771,-0.6936593292829148,-1.8679157272251368,-0.9138947691286302,1.9835200213243622,2.017458481172202,2.058239458660332,269,419,4,737,648,817,163,3,4,5.609
11970,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.17472912241990327,0.15548170847128626,-1.5788887924898196,0.16653438634805548,0.4605751979392444,1.578888792489826,-0.3765064527751997,3.2549273497718207,-0.6901071457353566,0.6641870024039006,0.5800311752734233,-0.6638798563239033,-1.0876732681102308,2.502985486380718,606,108,4,277,428,264,857,1,4,7.498
447277,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.17452486821494986,-0.4674204281148086,0.6695473453484583,-0.44501304899646316,-0.4658090070067361,-0.6695473453484521,-0.37769521373366294,1.2097653302133815,-0.6871324465912815,0.26790405355760694,-0.3120089585356223,-0.8529798475844937,-1.0876732681102308,0.44838411888372304,539,45,4,661,448,340,640,3,4,6.3
76338,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.17137603066298854,1.5320776448493418,-0.19523578458934093,1.0838555393648335,1.386959402885225,0.19523578458934726,-0.37294016989980994,0.187184320434162,-0.6420460510911368,1.0325567944459506,2.433080889106858,0.09252010871845825,0.46489260653098574,0.2729913192193454,104,236,4,724,482,717,759,1,1,6.514
337339,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.17785450494354457,0.5417001867455111,0.15067746738577872,-0.7507867666687225,-0.4658090070067361,-0.15067746738577245,-0.37294016989980994,0.187184320434162,-0.7364200882395179,0.8019720826967489,1.2004061137766298,1.0380200650214102,1.241175543851594,0.39827189040818656,300,302,4,626,257,420,400,1,4,6.9
12429,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,-0.17932142150639188,-0.27533727420159154,-0.6276273495582405,1.695402974709352,1.386959402885225,0.627627349558247,-0.3765064527751997,0.187184320434162,-0.758690081712684,0.4316518610582799,0.00766510018432333,-0.09657988254213215,0.46489260653098574,0.4671762045620492,708,135,13,823,772,711,391,1,4,7.749
520763,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,-0.1729895411528359,0.052599563355375134,0.4965907193608984,-0.13923933132420382,-0.4658090070067361,-0.49659071936089216,-0.12032846622636868,0.187184320434162,-0.6649698891506987,0.6188072249783805,0.40916715694719025,0.47072009123963904,0.46489260653098574,-0.0026259373961051748,295,407,4,21,432,133,718,1,4,7.464
882569,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,-0.1832647981426935,-0.5057276098069031,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,2.814127959740171,0.187184320434162,-0.8203500950023646,0.22642857725222165,-0.31233799712131727,-0.47477986506331293,-0.31139033078962247,-0.040210108752757524,381,41,4,257,179,1,213,1,4,7.746
158852,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,-0.17855522391460488,0.08228762916674842,-0.022279158601781104,-0.44501304899646316,-0.4658090070067361,0.022279158601787405,-0.37769521373366294,1.2097653302133815,-0.7470144393547228,0.6323904248867332,0.5324235456176526,-0.47477986506331293,-1.0876732681102308,0.2541992335410192,40,49,4,728,375,97,771,3,4,6.284
744275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.1574388573766694,-0.5283014847326017,0.4965907193608984,1.0838555393648335,1.386959402885225,-0.49659071936089216,2.8132363890213234,-0.8353966893450575,-0.4580894538392901,0.20001788166303439,-0.47636397615948367,0.47072009123963904,0.46489260653098574,0.02869420540110512,365,6,4,32,505,590,542,1,1,7.027
194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,-0.17827474086761141,0.7320047929373095,-1.2329755405146998,1.0838555393648335,1.386959402885225,1.2329755405147065,-0.37085983822249924,-0.8353966893450575,-0.7427642400531179,0.8566904586615367,1.492339954667043,-0.8529798475844937,-1.0876732681102308,0.37947980472986037,157,318,6,366,514,229,512,1,4,7.913
152601,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,-0.18212918385486637,1.114529364405511,-0.10875747159556103,-0.44501304899646316,-0.4658090070067361,0.10875747159556734,2.8132363890213234,0.187184320434162,-0.8023167164206396,0.9495535327948128,2.187780249754534,-1.2311798301056744,-1.0876732681102308,0.41079994752707066,881,11,4,276,700,720,129,1,4,7.847
118340,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.1852809532853677,3.0371394512591,-0.10875747159556103,0.16653438634805548,0.4605751979392444,0.10875747159556734,-0.37294016989980994,0.187184320434162,-0.8529423794124674,1.2446260588795908,5.384547699698294,0.47072009123963904,0.46489260653098574,0.11012657667385188,734,305,4,253,580,444,99,1,4,7.904
938614,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1890914180945226,-0.6575882229434209,0.7560256583422381,-0.44501304899646316,-0.4658090070067361,-0.756025658342232,-0.3732373601394257,-1.8579776991242771,-0.9166642290389113,0.0074441650820550945,-0.5245299185541261,-0.09657988254213215,-0.31139033078962247,-0.25945110833322954,739,229,4,363,53,117,533,1,4,7.108
9769,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.17678827844783082,-0.6373401411918852,-1.4924104794960398,1.0838555393648335,1.386959402885225,1.492410479496046,-0.37591207229596807,-0.8353966893450575,-0.7204498497716424,0.04375545828515862,-0.5458393614254748,-1.042079838845084,-1.0876732681102308,0.49223231879981744,313,165,4,374,417,193,269,1,4,7.1
713704,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.18182817765809287,-0.43704830548750506,0.6695473453484583,-0.13923933132420382,-0.4658090070067361,-0.6695473453484521,-0.3732373601394257,-0.8353966893450575,-0.7975749807273564,0.29821276917838313,-0.21604827366323406,0.09252010871845825,0.46489260653098574,-0.6791410218158475,115,224,4,186,515,417,621,1,4,6.932
122906,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.18810435231938885,0.3147301352198508,-0.19523578458934093,1.695402974709352,1.386959402885225,0.19523578458934726,-0.37591207229596807,0.187184320434162,-0.8998809347319107,0.726312810027153,1.0829260287246663,-0.47477986506331293,-0.31139033078962247,1.1186351747440233,410,162,4,27,276,302,550,1,4,7.913
1223690,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,-0.2132940754422327,-0.8907147858124536,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.37591207229596807,-0.8353966893450575,-1.4061735687904198,-2.1371700922831,-0.914516131837144,0.6598200825002294,-0.31139033078962247,-1.480936677424431,574,188,4,484,0,809,62,3,4,6.2
77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,-0.1779336656641246,1.2186428117900965,-1.2329755405146998,0.4723081040203148,0.4605751979392444,1.2329755405147065,2.486029935204313,-0.8353966893450575,-0.7376129820271172,0.9717638391971473,2.2032101144427587,-1.042079838845084,-1.0876732681102308,0.2855193763382295,185,416,4,407,612,771,318,0,4,8.177
1146210,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,-0.1851167680871276,-0.8901675403597094,0.8425039713360181,-0.13923933132420382,-0.4658090070067361,-0.8425039713360118,-0.37085983822249924,0.187184320434162,-0.8502600394423929,-2.019357790183241,-0.9149013485965617,0.28162009997904863,-0.31139033078962247,-1.480936677424431,220,339,8,795,0,447,93,3,4,5.688
351523,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,-0.17732969868488435,-0.8883889926382907,-0.022279158601781104,0.4723081040203148,0.4605751979392444,0.022279158601787405,2.8132363890213234,-0.8353966893450575,-0.7285369185943722,-1.7699187660497804,-0.912576351182347,-0.28567987380272253,-0.31139033078962247,-0.20307485129825104,195,6,14,845,311,223,233,3,4,6.411
1214140,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,-0.193284981699571,-0.8897571062701513,0.8425039713360181,0.16653438634805548,0.4605751979392444,-0.8425039713360118,-0.3732373601394257,1.2097653302133815,-0.9902692410421489,-1.9479850745907217,-0.913812457565818,-0.09657988254213215,-0.31139033078962247,-1.480936677424431,408,201,3,457,0,509,332,3,4,5.974
484133,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.1811753460365193,-0.8700562699713598,0.15067746738577872,1.0838555393648335,1.386959402885225,-0.15067746738577245,-0.3518396628870872,-1.8579776991242771,-0.7873451118859921,-1.0239218345403354,-0.8842527745020227,-0.8529798475844937,-1.0876732681102308,-1.480936677424431,407,419,4,449,0,134,57,0,4,9.4
530254,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,-0.1737401020590762,-0.8031555133733803,0.23715578037955864,-0.13923933132420382,-0.4658090070067361,-0.23715578037955237,-0.37294016989980994,0.187184320434162,-0.6757610264042385,-0.41712208985434146,-0.7921298131191377,-1.2311798301056744,-1.0876732681102308,0.37947980472986037,388,315,14,846,18,249,285,1,4,7.895
1771,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.18009348285525884,2.119272015643877,-0.3681924105769008,0.16653438634805548,0.4605751979392444,0.3681924105769071,-0.37294016989980994,0.187184320434162,-0.7705531150175937,1.1277994224273118,3.6396498362013694,-0.28567987380272253,-0.31139033078962247,0.6989452612614053,835,248,4,105,164,263,800,1,4,7.0
607,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.17110727513015508,1.049270344165764,-1.5788887924898196,0.16653438634805548,0.4605751979392444,1.578888792489826,-0.37294016989980994,1.2097653302133815,-0.6382634672386532,0.9350366050121071,1.7585091939023776,-0.47477986506331293,0.46489260653098574,1.2564438030517486,8,241,4,409,196,578,309,1,1,7.213
9655,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.17931848962785185,-0.4623584076769247,-0.8005839755458003,-1.0565604843409817,-1.3921932119527165,0.8005839755458067,-0.37085983822249924,-0.8353966893450575,-0.7586452208132893,0.27310300260234616,-0.27305132418162614,-0.28567987380272253,0.46489260653098574,1.5508531453455252,23,318,4,531,259,293,455,1,4,6.828
50646,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.18941685661246271,0.31637187157808344,0.5830690323546783,-1.6681079196855004,-1.3921932119527165,-0.5830690323546721,-0.37085983822249924,0.187184320434162,-0.9222415537624865,0.7269096375979952,1.1174948931446838,0.6598200825002294,0.46489260653098574,0.40453591896762864,770,329,4,129,631,620,726,1,4,7.268
25998,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,-0.18089584028237252,-0.8615739654538245,-2.357193609433839,1.695402974709352,1.386959402885225,2.3571936094338453,2.814127959740171,0.187184320434162,-0.7829877165014576,-0.883095243938548,-0.8714066493692294,-1.042079838845084,-1.0876732681102308,1.4756848026322207,228,44,1,837,40,459,292,3,4,6.211
316029,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.18615758496882803,0.4337560211917161,0.15067746738577872,1.695402974709352,1.386959402885225,-0.15067746738577245,-0.37591207229596807,-1.8579776991242771,-0.8673506515247079,0.7676083618621199,1.2304125031874935,-0.47477986506331293,-0.31139033078962247,0.5047603759187016,556,199,4,636,299,421,613,1,4,7.875
375366,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.1931100462800176,-0.6117564162760935,0.06419915439199882,0.7780818216925741,0.4605751979392444,-0.06419915439199253,-0.37294016989980994,0.187184320434162,-0.9871212163159101,0.08571942832252576,-0.42365905857179736,1.9835200213243622,2.017458481172202,0.7052092898208474,685,269,4,632,545,550,323,1,4,6.548
427641,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.18358339561070694,0.09788412456995836,0.23715578037955864,-0.7507867666687225,-0.4658090070067361,-0.23715578037955237,-0.37294016989980994,0.187184320434162,-0.8254508363311337,0.6393614530514744,0.6394584050820759,-0.8529798475844937,-1.0876732681102308,0.7177373469397316,766,248,4,495,540,740,259,3,4,6.456
49519,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1840192682203205,0.09993629501774913,-0.19523578458934093,-0.44501304899646316,-0.4658090070067361,0.19523578458934726,-0.3765064527751997,3.2549273497718207,-0.832459001526256,0.6402705106173965,0.6504199909746273,-0.28567987380272253,-0.31139033078962247,0.43585606176483893,777,122,4,612,696,801,728,1,4,6.926
399566,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.17517281337229013,0.5122857436605099,0.4965907193608984,-1.0565604843409817,-1.3921932119527165,-0.49659071936089216,-0.37294016989980994,0.187184320434162,-0.6965905100910671,0.7928714154678792,1.099474024352621,0.09252010871845825,0.46489260653098574,-0.4223158508787231,487,305,4,242,681,699,118,1,4,7.567
1266781,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.18196108948523962,-0.8904411630860815,0.8425039713360181,-0.7507867666687225,-0.4658090070067361,-0.8425039713360118,-0.37085983822249924,-0.8353966893450575,-0.7996667798129398,-2.0743251311097906,-0.9154468741643476,5.009119881493809,2.017458481172202,-1.480936677424431,405,324,6,437,0,556,53,3,4,5.107
242582,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.18517247377938761,0.6317220637219334,-0.022279158601781104,-1.362334202013241,-1.3921932119527165,0.022279158601787405,-0.3574862774397876,0.187184320434162,-0.8511695505697344,0.8287072078280593,1.5231785796424597,-0.28567987380272253,-0.31139033078962247,0.9244502894013195,761,371,4,439,246,789,157,1,4,7.704
75656,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.16967163193840118,1.285543568388076,-0.19523578458934093,0.4723081040203148,0.4605751979392444,0.19523578458934726,-0.3655104139094146,-0.8353966893450575,-0.6182267192925516,0.9854647975967724,2.042135735729584,1.2271200562820006,2.017458481172202,-0.3847316795220707,803,364,4,447,62,544,152,1,1,7.333
1114513,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.18536109129879438,-0.6678490751823748,0.7560256583422381,0.7780818216925741,0.4605751979392444,-0.756025658342232,-0.3732373601394257,-0.8353966893450575,-0.8542534614547163,-0.012170536737479172,-0.5579604648271379,-0.28567987380272253,0.46489260653098574,-0.3220913939276501,18,224,4,554,785,545,490,1,4,7.2
704239,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.2048698111039625,-0.7530825544472852,0.7560256583422381,0.4723081040203148,0.4605751979392444,-0.756025658342232,-0.37294016989980994,-0.8353966893450575,-1.2160250253459977,-0.22169346082505542,-0.6298303553120452,-0.6638798563239033,-0.31139033078962247,-0.9986064783473925,92,284,4,715,203,323,210,3,4,6.133
214756,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.18252694204345984,0.15999648345642598,-0.022279158601781104,-0.13923933132420382,-0.4658090070067361,0.022279158601787405,-0.37085983822249924,-0.8353966893450575,-0.8086069964505069,0.66607490516908,0.7176285493778494,-0.09657988254213215,0.46489260653098574,-0.19681082273880898,504,326,4,586,523,208,9,3,4,6.315
61979,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,-0.18305565747350674,-0.4637265213087852,-0.45467072357068067,1.695402974709352,1.386959402885225,0.45467072357068705,2.8132363890213234,-0.8353966893450575,-0.8170117016905507,0.27170393944622345,-0.2480780782892779,0.8489200737608198,1.241175543851594,-1.480936677424431,31,6,5,742,0,573,501,1,4,7.729
527774,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.1871886289220618,0.06477577467893376,0.4965907193608984,-1.0565604843409817,-1.3921932119527165,-0.49659071936089216,-0.3765064527751997,2.232346339992601,-0.8844863099451001,0.6244291261653181,0.6513732054681315,0.47072009123963904,0.46489260653098574,-0.052738165871641644,681,109,4,497,557,593,253,1,4,7.829
621,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,-0.18174022130189282,0.12415190630168034,-3.049020113384078,1.695402974709352,1.386959402885225,3.049020113384085,2.8132363890213234,-0.8353966893450575,-0.7961923963872151,0.6508576495365507,0.6481302270987671,-1.042079838845084,-1.0876732681102308,3.448853798856469,58,9,4,249,41,39,134,1,4,7.375
756999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,-0.17377039813732287,-0.1799797540609133,0.5830690323546783,0.7780818216925741,0.4605751979392444,-0.5830690323546721,-0.3732373601394257,-0.8353966893450575,-0.6761983348947637,0.49474987067033144,0.09037047292057289,-1.042079838845084,-1.0876732681102308,-0.8733259071585513,715,224,4,604,741,358,419,1,4,7.6
359724,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,-0.18373780788048036,0.2582270422240113,0.32363409337333854,1.695402974709352,1.386959402885225,-0.3236340933733323,-0.37591207229596807,0.187184320434162,-0.8279295904719882,0.7052614492071804,0.8948791465294411,-0.09657988254213215,0.46489260653098574,0.40453591896762864,45,174,4,220,44,778,809,0,4,8.006
124905,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,-0.1824340992230265,0.3903868190617376,-0.10875747159556103,-0.44501304899646316,-0.4658090070067361,0.10875747159556734,-0.37294016989980994,0.187184320434162,-0.8071362512992364,0.753007312731049,1.073736586190578,-1.042079838845084,-1.0876732681102308,0.3043114620165557,852,263,4,241,728,493,117,3,4,6.348
588648,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,-0.18226405026770642,-0.86554149498622,0.7560256583422381,-0.7507867666687225,-0.4658090070067361,-0.756025658342232,-0.3765064527751997,2.232346339992601,-0.8044464140648355,-0.9434064073463649,-0.8768401559986817,0.6598200825002294,-1.0876732681102308,-1.480936677424431,434,111,28,166,0,434,31,1,4,7.7
